Price_per_SQFT,Total_Area,Baths,Price,feature_importance
-0.1717051598715915,-0.23113768470818777,0.27695123928012283,₹33.33 L,0.5703106991631155
-0.15131130600090997,0.4504334020083656,0.27695123928012283,₹80.0 L,0.5703106991631155
-0.17252091402641875,-0.20544831512640954,0.27695123928012283,₹34.0 L,0.5703106991631155
-0.1252071730464376,-0.638956426818917,-0.8363712854187215,₹28.0 L,0.5703106991631155
-0.15946884754918259,-0.19902597273096498,0.27695123928012283,₹41.0 L,0.5703106991631155
-0.15518613823633945,-0.37804876700398193,0.27695123928012283,₹34.0 L,0.5703106991631155
-0.04873022103138189,-0.4398638125601358,-0.8363712854187215,₹70.0 L,0.5703106991631155
-0.06280198020215214,-0.15888633275943653,0.27695123928012283,₹95.0 L,0.5703106991631155
-0.14091044052686238,-0.34112029823017576,0.27695123928012283,₹42.0 L,0.5703106991631155
-0.12663474281738532,-0.21106786472242353,0.27695123928012283,₹57.0 L,0.5703106991631155
-0.13377259167212385,-0.18618128794007588,0.27695123928012283,₹55.0 L,0.5703106991631155
-0.1292859438205739,-0.0729875032203656,0.27695123928012283,₹65.0 L,0.5703106991631155
-0.15946884754918259,-0.23996840550192403,0.27695123928012283,₹39.0 L,0.5703106991631155
-0.11501024611109685,-0.07860705281637959,0.27695123928012283,₹73.0 L,0.5703106991631155
-0.15804127777823487,-0.49605930852027563,-0.8363712854187215,₹27.0 L,0.5703106991631155
-0.005903127902950681,-0.3748375958062597,0.27695123928012283,₹95.0 L,0.5703106991631155
-0.03710572432509342,-0.23916561270249345,0.27695123928012283,₹99.0 L,0.5703106991631155
-0.13785136244626015,-0.4856230021276782,-0.8363712854187215,₹34.4 L,0.5703106991631155
-0.13601591559789883,-0.3740348030068291,0.27695123928012283,₹42.0 L,0.5703106991631155
-0.13010169797540116,0.08596547106688712,0.27695123928012283,₹75.0 L,0.5703106991631155
-0.11888507834652634,-0.3475426406256203,0.27695123928012283,₹51.0 L,0.5703106991631155
-0.08645885069214271,-0.2905443518660499,0.27695123928012283,₹70.0 L,0.5703106991631155
-0.15192312161703042,-0.15888633275943653,0.27695123928012283,₹47.0 L,0.5703106991631155
-0.10256999524998112,0.03860069590048353,0.27695123928012283,₹90.0 L,0.5703106991631155
-0.06422954997309985,-0.48000345253166427,-0.8363712854187215,₹60.0 L,0.5703106991631155
-0.12908200528186708,-0.37242921740796797,0.27695123928012283,₹45.0 L,0.5703106991631155
-0.1451931498397055,-0.5450296692855404,-0.8363712854187215,₹28.5 L,0.5703106991631155
-0.14723253522677365,-0.3997241725886073,2.5035962886778114,₹36.0 L,0.5703106991631155
0.0004189667969605926,-0.11874669278790806,0.27695123928012283,₹1.35 Cr,0.5703106991631155
-0.1504955518460827,-0.3210504782444115,0.27695123928012283,₹39.0 L,0.5703106991631155
-0.12826625112703985,-0.48000345253166427,-0.8363712854187215,₹38.0 L,0.5703106991631155
-0.0609665333537908,-0.03043948485054543,0.27695123928012283,₹1.1 Cr,0.5703106991631155
-0.1557979538524599,-0.45190570455159434,-0.8363712854187215,₹30.0 L,0.5703106991631155
-0.0020282956675211905,-0.24719354069679914,0.27695123928012283,₹1.15 Cr,0.5703106991631155
0.00612924588075142,-0.32747282063985605,0.27695123928012283,₹1.07 Cr,0.5703106991631155
0.00612924588075142,-0.32747282063985605,0.27695123928012283,₹1.07 Cr,0.5703106991631155
0.012247402041955877,-0.5642966964718741,-0.8363712854187215,₹73.3 L,0.5703106991631155
-0.029763936931648066,-0.10269083679929666,0.27695123928012283,₹1.2 Cr,0.5703106991631155
-0.12072052519488767,-0.30900858625295297,0.27695123928012283,₹53.0 L,0.5703106991631155
0.06527142210572784,0.0016722271266773462,0.27695123928012283,₹1.94 Cr,0.5703106991631155
-0.117049631498165,-0.26324939668541053,0.27695123928012283,₹58.0 L,0.5703106991631155
-0.0783013091438701,-0.4358498485629829,-0.8363712854187215,₹59.5 L,0.5703106991631155
-0.12969382089798753,-0.36761246061138453,0.27695123928012283,₹45.0 L,0.5703106991631155
-0.11460236903368322,-0.5153263357066094,-0.8363712854187215,₹40.0 L,0.5703106991631155
-0.12092446373359449,-0.5153263357066094,-0.8363712854187215,₹38.0 L,0.5703106991631155
-0.15518613823633945,-0.2793052526740219,0.27695123928012283,₹39.0 L,0.5703106991631155
-0.026500920312339023,-0.5201430925031927,-0.8363712854187215,₹67.74 L,0.5703106991631155
-0.08441946530507456,-0.41738561417607983,-0.8363712854187215,₹59.0 L,0.5703106991631155
0.11605211824372484,1.1255821463294744,1.390273763978967,₹4.7 Cr,0.5703106991631155
-0.03771753994121386,4.653053707027396,-1.9496938101175658,₹7.0 Cr,0.5703106991631155
-0.13254896043988296,-0.303389036656939,0.27695123928012283,₹48.0 L,0.5703106991631155
-0.12133234081100812,-0.17895615274520074,0.27695123928012283,₹62.0 L,0.5703106991631155
-0.035066338938025264,0.9650235864433605,1.390273763978967,₹2.5 Cr,0.5703106991631155
-0.1798627014198641,-0.23916561270249345,0.27695123928012283,₹29.0 L,0.5703106991631155
0.0026622907227355605,0.041811867098205814,0.27695123928012283,₹1.6 Cr,0.5703106991631155
-0.16191611001366435,-0.31944489264555037,0.27695123928012283,₹34.0 L,0.5703106991631155
-0.15559401531375308,-0.512115164508887,-0.8363712854187215,₹27.0 L,0.5703106991631155
-0.16150823293625072,0.22404583256894506,0.27695123928012283,₹60.0 L,0.5703106991631155
-0.09114943708239946,-0.3997241725886073,-0.8363712854187215,₹58.0 L,0.5703106991631155
-0.13825923952367378,-0.35958453261707884,0.27695123928012283,₹42.0 L,0.5703106991631155
-0.11908901688523316,-0.6325340844234725,-0.8363712854187215,₹30.0 L,0.5703106991631155
-0.09114943708239946,-0.37724597420455136,0.27695123928012283,₹60.0 L,0.5703106991631155
-0.07218315298266564,-0.15888633275943653,0.27695123928012283,₹90.0 L,0.5703106991631155
-0.1572255236234076,-0.34192309102960633,0.27695123928012283,₹35.0 L,0.5703106991631155
0.01591829573867855,-0.23916561270249345,0.27695123928012283,₹1.25 Cr,0.5703106991631155
-0.15069949038478953,-0.3290784062387172,0.27695123928012283,₹38.5 L,0.5703106991631155
-0.13479228436565793,-0.3355007486341618,0.27695123928012283,₹45.0 L,0.5703106991631155
-0.14294982591393054,-0.48000345253166427,-0.8363712854187215,₹33.0 L,0.5703106991631155
-0.12785837404962622,-0.15888633275943653,0.27695123928012283,₹60.0 L,0.5703106991631155
-0.0369017857863866,-0.3531621902216343,0.27695123928012283,₹85.0 L,0.5703106991631155
-0.11297086072402869,-0.15888633275943653,0.27695123928012283,₹68.0 L,0.5703106991631155
-0.15131130600090997,0.1622307870127912,0.27695123928012283,₹64.5 L,0.5703106991631155
-0.16415943393943933,-0.31944489264555037,0.27695123928012283,₹33.0 L,0.5703106991631155
-0.15742946216211443,0.1622307870127912,0.27695123928012283,₹60.0 L,0.5703106991631155
-0.135811977059192,-0.407752100582913,-0.8363712854187215,₹40.0 L,0.5703106991631155
-0.1319371448237625,-0.2014343511292567,0.27695123928012283,₹55.0 L,0.5703106991631155
-0.10297787232739475,-0.4398638125601358,-0.8363712854187215,₹50.0 L,0.5703106991631155
-0.07585404667938832,0.9650235864433605,1.390273763978967,₹2.0 Cr,0.5703106991631155
-0.15742946216211443,-0.23996840550192403,0.27695123928012283,₹40.0 L,0.5703106991631155
-0.15661370800728716,-0.2463907478973686,0.27695123928012283,₹40.0 L,0.5703106991631155
-0.13132532920764206,-0.129985791979936,0.27695123928012283,₹60.0 L,0.5703106991631155
-0.0970636547048971,-0.4422721909584275,-0.8363712854187215,₹52.0 L,0.5703106991631155
-0.1664027578652143,-0.1620975039571588,0.27695123928012283,₹39.0 L,0.5703106991631155
-0.035066338938025264,-0.15888633275943653,0.27695123928012283,₹1.1 Cr,0.5703106991631155
-0.11256298364661506,-0.3684152534108151,0.27695123928012283,₹52.0 L,0.5703106991631155
-0.13540409998177838,-0.31543092864839756,0.27695123928012283,₹46.0 L,0.5703106991631155
-0.07544616960197469,-0.39169624459430163,0.27695123928012283,₹65.0 L,0.5703106991631155
-0.15559401531375308,-0.15888633275943653,0.27695123928012283,₹45.0 L,0.5703106991631155
-0.14070650198815557,-0.15888633275943653,0.27695123928012283,₹53.0 L,0.5703106991631155
-0.11154329095308099,1.8480956658169867,-1.9496938101175658,₹2.25 Cr,0.5703106991631155
-0.15090342892349634,-0.34433146942789805,0.27695123928012283,₹37.5 L,0.5703106991631155
-0.1199047710400604,-0.42300516377209385,-0.8363712854187215,₹45.0 L,0.5703106991631155
-0.1288780667431603,-0.15085840476513082,0.27695123928012283,₹59.94 L,0.5703106991631155
0.20965990751015304,-0.4254135421703855,-0.8363712854187215,₹1.69 Cr,0.5703106991631155
-0.1411143790655692,-0.03846741284485112,0.27695123928012283,₹60.0 L,0.5703106991631155
-0.13458834582695112,0.33884520288751646,0.27695123928012283,₹88.0 L,0.5703106991631155
-0.11664175442075136,-0.6405620124177781,-0.8363712854187215,₹30.0 L,0.5703106991631155
0.00878044688394002,-0.5201430925031927,-0.8363712854187215,₹79.0 L,0.5703106991631155
-0.14152225614298283,-0.21909579271672922,0.27695123928012283,₹49.0 L,0.5703106991631155
-0.09685971616619028,-0.2937555230637722,0.27695123928012283,₹65.0 L,0.5703106991631155
-0.15742946216211443,-0.19902597273096498,0.27695123928012283,₹42.0 L,0.5703106991631155
-0.15518613823633945,-0.31944489264555037,0.27695123928012283,₹37.0 L,0.5703106991631155
-0.1637515568620257,0.0016722271266773462,0.27695123928012283,₹48.0 L,0.5703106991631155
-0.117049631498165,0.0016722271266773462,0.27695123928012283,₹77.7 L,0.5703106991631155
-0.1533506913879781,-0.6405620124177781,-0.8363712854187215,₹21.0 L,0.5703106991631155
-0.07789343206645646,-0.23916561270249345,0.27695123928012283,₹79.0 L,0.5703106991631155
-0.13377259167212385,-0.303389036656939,0.27695123928012283,₹47.5 L,0.5703106991631155
-0.12439141889161034,0.0016722271266773462,0.27695123928012283,₹73.0 L,0.5703106991631155
-0.10664876602411742,-0.4856230021276782,-0.8363712854187215,₹45.0 L,0.5703106991631155
-0.09298488393076079,-0.31944489264555037,0.27695123928012283,₹64.44 L,0.5703106991631155
-0.16742245055874835,-0.33389516303530065,0.27695123928012283,₹31.0 L,0.5703106991631155
-0.1076684587176515,-0.31944489264555037,0.27695123928012283,₹58.0 L,0.5703106991631155
-0.09584002347265622,-0.2648549822842717,0.27695123928012283,₹68.0 L,0.5703106991631155
-0.12153627934971493,-0.35958453261707884,0.27695123928012283,₹49.0 L,0.5703106991631155
-0.13132532920764206,-0.3427258838290369,0.27695123928012283,₹46.0 L,0.5703106991631155
-0.13642379267531246,-0.1645058823554505,0.27695123928012283,₹55.0 L,0.5703106991631155
-0.15763340070082124,-0.27689687427573023,0.27695123928012283,₹38.0 L,0.5703106991631155
-0.14458133422358505,0.24251006695584815,0.27695123928012283,₹74.0 L,0.5703106991631155
-0.13621985413660564,-0.5956056156496662,-0.8363712854187215,₹28.0 L,0.5703106991631155
-0.11806932419169908,-0.256827054289966,0.27695123928012283,₹58.0 L,0.5703106991631155
-0.13662773121401928,-0.6421675980166393,-0.8363712854187215,₹25.0 L,0.5703106991631155
-0.13540409998177838,-0.2672633606825634,0.27695123928012283,₹49.0 L,0.5703106991631155
-0.13703560829143288,-0.07860705281637959,0.27695123928012283,₹60.0 L,0.5703106991631155
-0.14172619468168965,-0.4470889477550109,-0.8363712854187215,₹35.35 L,0.5703106991631155
0.1664249373043082,0.5331210603497143,0.27695123928012283,₹3.9 Cr,0.5703106991631155
-0.09869516301455163,-0.41658282137664926,-0.8363712854187215,₹53.57 L,0.5703106991631155
0.01591829573867855,-0.3355007486341618,0.27695123928012283,₹1.1 Cr,0.5703106991631155
-0.14193013322039646,-0.2327432703070489,0.27695123928012283,₹48.0 L,0.5703106991631155
0.1849833443266284,0.8847443065003036,1.390273763978967,₹4.99 Cr,0.5703106991631155
-0.11970083250135359,-0.25923543268825766,0.27695123928012283,₹57.0 L,0.5703106991631155
-0.10216211817256748,-0.2640521894848411,0.27695123928012283,₹65.0 L,0.5703106991631155
-0.12581898866255806,0.11406321904695706,0.27695123928012283,₹80.0 L,0.5703106991631155
0.07383684073141408,0.2224402469700839,0.27695123928012283,₹2.42 Cr,0.5703106991631155
-0.11195116803049461,-0.4238079565715244,-0.8363712854187215,₹48.0 L,0.5703106991631155
-0.1437655800687578,-0.07860705281637959,0.27695123928012283,₹56.0 L,0.5703106991631155
-0.1319371448237625,-0.292149937464911,0.27695123928012283,₹49.0 L,0.5703106991631155
-0.016100054838291442,-0.3074030006540919,0.27695123928012283,₹99.99 L,0.5703106991631155
-0.160080663165303,0.037797903101052965,0.27695123928012283,₹52.0 L,0.5703106991631155
-0.15477826115892582,-0.5554659756781378,-0.8363712854187215,₹25.0 L,0.5703106991631155
-0.10542513479187653,-0.36761246061138453,0.27695123928012283,₹55.0 L,0.5703106991631155
-0.10297787232739475,-0.07860705281637959,0.27695123928012283,₹80.0 L,0.5703106991631155
-0.1396868092946215,-0.4398638125601358,-0.8363712854187215,₹36.5 L,0.5703106991631155
-0.1372395468301397,-0.18939245913779815,0.27695123928012283,₹53.01 L,0.5703106991631155
-0.11684569295945818,-0.07700146721751845,0.27695123928012283,₹72.0 L,0.5703106991631155
-0.06912407490206342,-0.07860705281637959,0.27695123928012283,₹1.0 Cr,0.5703106991631155
-0.018139440225359595,0.06990961507827574,0.27695123928012283,₹1.5 Cr,0.5703106991631155
-0.15396250700409855,-0.3106141718518141,0.27695123928012283,₹38.0 L,0.5703106991631155
-0.05076960641845004,-0.5201430925031927,-0.8363712854187215,₹60.0 L,0.5703106991631155
-0.1598767246265962,-0.35958453261707884,0.27695123928012283,₹33.0 L,0.5703106991631155
-0.11072753679825373,-0.19902597273096498,0.27695123928012283,₹66.0 L,0.5703106991631155
0.023056144593417087,-0.011172457664211764,0.27695123928012283,₹1.65 Cr,0.5703106991631155
-0.15498219969763263,-0.34112029823017576,0.27695123928012283,₹36.0 L,0.5703106991631155
0.023056144593417087,-0.011172457664211764,0.27695123928012283,₹1.65 Cr,0.5703106991631155
-0.12561505012385124,0.11326042624752648,0.27695123928012283,₹80.0 L,0.5703106991631155
-0.09849122447584481,-0.10991597199417179,0.27695123928012283,₹80.0 L,0.5703106991631155
-0.11786538565299226,-0.23113768470818777,0.27695123928012283,₹60.0 L,0.5703106991631155
-0.02058670268984138,-0.14283047677082514,0.27695123928012283,₹1.2 Cr,0.5703106991631155
-0.13785136244626015,-0.23354606310647946,0.27695123928012283,₹50.0 L,0.5703106991631155
-0.07972887891481781,-0.06576236802549047,0.27695123928012283,₹95.0 L,0.5703106991631155
-0.046690835644313734,-0.20303993672811782,0.27695123928012283,₹98.5 L,0.5703106991631155
-0.16232398709107798,-0.35958453261707884,0.27695123928012283,₹32.0 L,0.5703106991631155
-0.18863205858425716,-0.06736795362435162,0.27695123928012283,₹30.0 L,0.5703106991631155
-0.16721851202004157,-0.3114169646512447,0.27695123928012283,₹32.0 L,0.5703106991631155
-0.14723253522677365,-0.5602827324747212,-0.8363712854187215,₹27.0 L,0.5703106991631155
-0.12296384912066265,-0.33630354143359237,0.27695123928012283,₹50.0 L,0.5703106991631155
-0.15865309339435532,-0.16691426075374222,0.27695123928012283,₹43.0 L,0.5703106991631155
0.1662209987656014,0.8365767385344695,1.390273763978967,₹4.65 Cr,0.5703106991631155
-0.17231697548771194,-0.3796543526028431,0.27695123928012283,₹27.0 L,0.5703106991631155
-0.149067982075135,-0.22310975671388206,0.27695123928012283,₹45.0 L,0.5703106991631155
-0.13785136244626015,-0.45913083974646945,-0.8363712854187215,₹36.0 L,0.5703106991631155
0.023871898748244347,0.11245763344809591,0.27695123928012283,₹1.85 Cr,0.5703106991631155
-0.13010169797540116,-0.3355007486341618,0.27695123928012283,₹47.0 L,0.5703106991631155
-0.15906097047176895,-0.03846741284485112,0.27695123928012283,₹49.0 L,0.5703106991631155
-0.09339276100817442,-0.19902597273096498,0.27695123928012283,₹75.0 L,0.5703106991631155
-0.13621985413660564,0.12128835424183218,0.27695123928012283,₹73.0 L,0.5703106991631155
-0.13703560829143288,0.11326042624752648,0.27695123928012283,₹72.0 L,0.5703106991631155
-0.13703560829143288,0.11326042624752648,0.27695123928012283,₹72.0 L,0.5703106991631155
-0.13703560829143288,0.11326042624752648,0.27695123928012283,₹72.0 L,0.5703106991631155
0.09769764976011147,0.36292898687043357,0.27695123928012283,₹2.89 Cr,0.5703106991631155
-0.12989775943669435,0.08355709266859541,0.27695123928012283,₹75.0 L,0.5703106991631155
-0.0676965051311157,0.00889736232155247,0.27695123928012283,₹1.1 Cr,0.5703106991631155
-0.14294982591393054,-0.4286247133681078,-0.8363712854187215,₹36.0 L,0.5703106991631155
0.1619382894527583,-0.4294275061675384,-0.8363712854187215,₹1.5 Cr,0.5703106991631155
-0.0028440498223484515,0.48334790678501893,0.27695123928012283,₹2.2 Cr,0.5703106991631155
-0.01711974753182552,-0.11954948558733862,0.27695123928012283,₹1.25 Cr,0.5703106991631155
-0.1423380102978101,-0.2793052526740219,0.27695123928012283,₹45.0 L,0.5703106991631155
-0.05851927088930902,-0.36199291101537057,0.27695123928012283,₹75.0 L,0.5703106991631155
-0.12989775943669435,-0.20223714392868727,0.27695123928012283,₹56.0 L,0.5703106991631155
-0.149067982075135,-0.49605930852027563,-0.8363712854187215,₹30.0 L,0.5703106991631155
-0.10032667132420614,-0.3692180462102457,0.27695123928012283,₹57.0 L,0.5703106991631155
-0.09420851516300169,-0.3635984966142317,0.27695123928012283,₹60.0 L,0.5703106991631155
-0.09991879424679252,-0.15888633275943653,0.27695123928012283,₹75.0 L,0.5703106991631155
-0.12153627934971493,-0.06576236802549047,0.27695123928012283,₹70.0 L,0.5703106991631155
-0.15804127777823487,-0.39490741579202393,0.27695123928012283,₹32.0 L,0.5703106991631155
-0.12602292720126487,0.11647159744524876,0.27695123928012283,₹80.0 L,0.5703106991631155
-0.10868815141118557,-0.18778687353893703,0.27695123928012283,₹68.0 L,0.5703106991631155
0.40992755252024565,-0.15888633275943653,0.27695123928012283,₹3.5 Cr,0.5703106991631155
