Station,Year,Month,Day,Night,DayLimit,NightLimit,Date,StationEncoded,DayExcess,NightExcess,MeanExcess
BEN06,2018,4,1.4490756547260477,1.3237836272448498,0.39305489236160995,0.2308194076748567,2018-04-01,5,0.4791376084601999,0.48324474360253844,0.4811911760313692
BEN06,2018,5,1.4490756547260477,1.3237836272448498,0.39305489236160995,0.2308194076748567,2018-05-01,5,0.4791376084601999,0.48324474360253844,0.4811911760313692
BEN06,2018,6,1.6276193550757159,1.4979336352448622,0.39305489236160995,0.2308194076748567,2018-06-01,5,0.5795136383603005,0.575138358409936,0.5773259983851182
BEN06,2018,7,1.8061630554253838,1.6720836432448747,0.39305489236160995,0.2308194076748567,2018-07-01,5,0.6798896682604009,0.6670319732173337,0.6734608207388673
BEN06,2018,8,1.8061630554253838,1.6720836432448747,0.39305489236160995,0.2308194076748567,2018-08-01,5,0.6798896682604009,0.6670319732173337,0.6734608207388673
BEN06,2018,9,1.6276193550757159,1.4979336352448622,0.39305489236160995,0.2308194076748567,2018-09-01,5,0.5795136383603005,0.575138358409936,0.5773259983851182
BEN06,2018,10,1.6276193550757159,1.3237836272448498,0.39305489236160995,0.2308194076748567,2018-10-01,5,0.5795136383603005,0.48324474360253844,0.5313791909814194
BEN06,2018,11,1.6276193550757159,1.3237836272448498,0.39305489236160995,0.2308194076748567,2018-11-01,5,0.5795136383603005,0.48324474360253844,0.5313791909814194
BEN06,2018,12,1.6276193550757159,1.4979336352448622,0.39305489236160995,0.2308194076748567,2018-12-01,5,0.5795136383603005,0.575138358409936,0.5773259983851182
BEN07,2018,1,-0.6934487494699697,-0.5918664607552874,-1.3707583798468714,-1.2471138146014664,2018-01-01,6,0.7802656981605014,0.8508192028321289,0.8155424504963151
BEN07,2018,2,-0.5149050491203017,-0.4177164527552749,-1.3707583798468714,-1.2471138146014664,2018-02-01,6,0.8806417280606018,0.9427128176395264,0.9116772728500642
BEN07,2018,3,-0.5149050491203017,-0.5918664607552874,-1.3707583798468714,-1.2471138146014664,2018-03-01,6,0.8806417280606018,0.8508192028321289,0.8657304654463653
BEN07,2018,4,-0.8719924498196379,-0.7660164687552998,-1.3707583798468714,-1.2471138146014664,2018-04-01,6,0.6798896682604009,0.7589255880247312,0.7194076281425661
BEN07,2018,5,-0.6934487494699697,-0.5918664607552874,-1.3707583798468714,-1.2471138146014664,2018-05-01,6,0.7802656981605014,0.8508192028321289,0.8155424504963151
BEN07,2018,6,-0.5149050491203017,-0.5918664607552874,-1.3707583798468714,-1.2471138146014664,2018-06-01,6,0.8806417280606018,0.8508192028321289,0.8657304654463653
BEN07,2018,7,-0.3363613487706335,-0.5918664607552874,-1.3707583798468714,-1.2471138146014664,2018-07-01,6,0.9810177579607022,0.8508192028321289,0.9159184803964155
BEN07,2018,8,-0.5149050491203017,-0.5918664607552874,-1.3707583798468714,-1.2471138146014664,2018-08-01,6,0.8806417280606018,0.8508192028321289,0.8657304654463653
BEN07,2018,9,-0.8719924498196379,-0.7660164687552998,-1.3707583798468714,-1.2471138146014664,2018-09-01,6,0.6798896682604009,0.7589255880247312,0.7194076281425661
BEN07,2018,10,-0.6934487494699697,-0.7660164687552998,-1.3707583798468714,-1.2471138146014664,2018-10-01,6,0.7802656981605014,0.7589255880247312,0.7695956430926163
BEN07,2018,11,-0.6934487494699697,-0.7660164687552998,-1.3707583798468714,-1.2471138146014664,2018-11-01,6,0.7802656981605014,0.7589255880247312,0.7695956430926163
BEN07,2018,12,-0.8719924498196379,-0.7660164687552998,-1.3707583798468714,-1.2471138146014664,2018-12-01,6,0.6798896682604009,0.7589255880247312,0.7194076281425661
BEN08,2018,1,0.556357152977707,0.8013336032448123,1.5689304071672643,1.70875262995118,2018-01-01,7,-1.0265028400413074,-1.1708403229306186,-1.098671581485963
BEN08,2018,2,0.556357152977707,0.9754836112448247,1.5689304071672643,1.70875262995118,2018-02-01,7,-1.0265028400413074,-1.078946708123221,-1.052724774082264
BEN08,2018,3,0.556357152977707,0.8013336032448123,1.5689304071672643,1.70875262995118,2018-03-01,7,-1.0265028400413074,-1.1708403229306186,-1.098671581485963
BEN08,2018,4,0.37781345262803895,0.6271835952447998,1.5689304071672643,1.70875262995118,2018-04-01,7,-1.1268788699414078,-1.262733937738016,-1.194806403839712
BEN08,2018,5,0.37781345262803895,0.8013336032448123,1.5689304071672643,1.70875262995118,2018-05-01,7,-1.1268788699414078,-1.1708403229306186,-1.1488595964360133
BEN08,2018,6,0.556357152977707,1.1496336192448373,1.5689304071672643,1.70875262995118,2018-06-01,7,-1.0265028400413074,-0.9870530933158232,-1.0067779666785652
BEN08,2018,7,0.9134445536770432,1.1496336192448373,1.5689304071672643,1.70875262995118,2018-07-01,7,-0.8257507802411064,-0.9870530933158232,-0.9064019367784648
BEN08,2018,8,0.7349008533273752,1.1496336192448373,1.5689304071672643,1.70875262995118,2018-08-01,7,-0.9261268101412069,-0.9870530933158232,-0.956589951728515
BEN08,2018,9,0.9134445536770432,1.4979336352448622,1.5689304071672643,1.70875262995118,2018-09-01,7,-0.8257507802411064,-0.803265863701028,-0.8145083219710672
BEN08,2018,10,0.7349008533273752,0.8013336032448123,1.5689304071672643,1.70875262995118,2018-10-01,7,-0.9261268101412069,-1.1708403229306186,-1.0484835665359127
BEN08,2018,11,0.7349008533273752,0.9754836112448247,1.5689304071672643,1.70875262995118,2018-11-01,7,-0.9261268101412069,-1.078946708123221,-1.0025367591322139
BEN08,2018,12,0.9134445536770432,1.1496336192448373,1.5689304071672643,1.70875262995118,2018-12-01,7,-0.8257507802411064,-0.9870530933158232,-0.9064019367784648
BEN09,2018,1,-1.5861672512183103,-0.5918664607552874,-1.3707583798468714,-1.2471138146014664,2018-01-01,8,0.278385548659999,0.8508192028321289,0.5646023757460639
BEN09,2018,2,-2.1217983522673145,0.10473357124476247,-1.3707583798468714,-1.2471138146014664,2018-02-01,8,-0.022742541040302478,1.2183936620617193,0.5978255605107085
BEN09,2018,3,-0.3363613487706335,1.6720836432448747,-1.3707583798468714,-1.2471138146014664,2018-03-01,8,0.9810177579607022,2.045436195328298,1.5132269766445001
BEN09,2018,4,-2.300342052616983,-0.4177164527552749,-1.3707583798468714,-1.2471138146014664,2018-04-01,8,-0.12311857094040296,0.9427128176395264,0.40979712334956175
BEN09,2018,5,-2.835973153665987,-0.06941643675524999,-1.3707583798468714,-1.2471138146014664,2018-05-01,8,-0.42424666064070443,1.1265000472543216,0.35112669330680857
BEN09,2018,6,1.2705319543763796,1.3237836272448498,-1.3707583798468714,-1.2471138146014664,2018-06-01,8,1.8844020270616066,1.8616489657135027,1.8730254963875548
BEN09,2018,7,1.2705319543763796,1.3237836272448498,-1.3707583798468714,-1.2471138146014664,2018-07-01,8,1.8844020270616066,1.8616489657135027,1.8730254963875548
BEN09,2018,8,1.0919882540267114,1.4979336352448622,-1.3707583798468714,-1.2471138146014664,2018-08-01,8,1.784025997161506,1.9535425805209004,1.8687842888412032
BEN09,2018,9,1.0919882540267114,1.3237836272448498,-1.3707583798468714,-1.2471138146014664,2018-09-01,8,1.784025997161506,1.8616489657135027,1.8228374814375043
BEN09,2018,10,0.9134445536770432,0.8013336032448123,-1.3707583798468714,-1.2471138146014664,2018-10-01,8,1.6836499672614056,1.58596812129131,1.6348090442763579
BEN09,2018,11,0.37781345262803895,-4.945616660755599,-1.3707583798468714,-1.2471138146014664,2018-11-01,8,1.3825218775611041,-1.4465211673528113,-0.03199964489585361
BEN09,2018,12,0.19926975227837082,0.6271835952447998,-1.3707583798468714,-1.2471138146014664,2018-12-01,8,1.2821458476610037,1.4940745064839123,1.388110177072458
BEN10,2018,1,0.020726051928702718,-0.06941643675524999,-0.7828206224440443,-0.7544694071760254,2018-01-01,9,0.6798896682604009,0.6670319732173337,0.6734608207388673
BEN10,2018,2,0.19926975227837082,0.10473357124476247,-0.7828206224440443,-0.7544694071760254,2018-02-01,9,0.7802656981605014,0.7589255880247312,0.7695956430926163
BEN10,2018,3,0.19926975227837082,-0.06941643675524999,-0.7828206224440443,-0.7544694071760254,2018-03-01,9,0.7802656981605014,0.6670319732173337,0.7236488356889175
BEN10,2018,4,-0.1578176484209654,-0.4177164527552749,-0.7828206224440443,-0.7544694071760254,2018-04-01,9,0.5795136383603005,0.48324474360253844,0.5313791909814194
BEN10,2018,5,-0.1578176484209654,-0.4177164527552749,-0.7828206224440443,-0.7544694071760254,2018-05-01,9,0.5795136383603005,0.48324474360253844,0.5313791909814194
BEN10,2018,6,0.556357152977707,0.6271835952447998,-0.7828206224440443,-0.7544694071760254,2018-06-01,9,0.9810177579607022,1.034606432446924,1.0078120952038132
BEN10,2018,7,0.7349008533273752,0.8013336032448123,-0.7828206224440443,-0.7544694071760254,2018-07-01,9,1.0813937878608026,1.1265000472543216,1.103946917557562
BEN10,2018,8,0.556357152977707,0.6271835952447998,-0.7828206224440443,-0.7544694071760254,2018-08-01,9,0.9810177579607022,1.034606432446924,1.0078120952038132
BEN10,2018,9,-0.1578176484209654,-0.24356644475526243,-0.7828206224440443,-0.7544694071760254,2018-09-01,9,0.5795136383603005,0.575138358409936,0.5773259983851182
BEN10,2018,10,0.020726051928702718,-0.5918664607552874,-0.7828206224440443,-0.7544694071760254,2018-10-01,9,0.6798896682604009,0.39135112879514083,0.5356203985277709
BEN10,2018,11,0.19926975227837082,-0.06941643675524999,-0.7828206224440443,-0.7544694071760254,2018-11-01,9,0.7802656981605014,0.6670319732173337,0.7236488356889175
BEN10,2018,12,-0.1578176484209654,-0.06941643675524999,-0.7828206224440443,-0.7544694071760254,2018-12-01,9,0.5795136383603005,0.6670319732173337,0.623272805788817
